participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
5,2,19,20,79.92379278707034,-7.930000000000003,66.04617182676614,71.17000000000002,64.21757646401836,-79.14999999999999
5,2,20,21,79.90931860426396,60.32,65.04996051720678,129.05,65.44883007411948,-129.75
5,2,21,22,79.69369138795143,-14.620000000000003,66.71701803931272,58.85999999999999,67.21851716048326,-59.12
5,2,22,23,79.94042990338484,55.13999999999999,65.26559710487136,10.780000000000003,66.00605743496513,-10.780000000000003
5,2,23,24,72.2328360901421,-141.84,45.21113681824372,733.53,44.931842027309685,-733.53
5,2,24,25,80.47128687424316,35.69,60.73396347440313,-195.85,61.9200746185236,237.44000000000005
5,2,25,26,77.50179932143591,-62.07,66.15252631028147,-70.81,67.50357849145759,4.3500000000000005
5,2,26,27,79.06343877738433,-31.800000000000008,51.93003132884605,533.4900000000001,51.64190056288162,-533.4900000000001
5,2,27,28,77.48691955401488,-62.70999999999999,66.89883733580369,61.33000000000002,62.96043514142768,-179.21
5,2,28,29,76.99506925810928,126.66999999999997,64.43385812555903,89.25,69.27692240477901,47.67
5,2,29,30,75.2430359912838,157.94000000000003,64.99793441168352,4.19,66.85819403646437,0.0
5,2,0,10,92.87130842248165,44.01000000000001,86.8038255394014,-46.89000000000001,87.70158629828457,46.889999999999986
5,2,10,20,92.87325287396192,17.43,86.88728538960883,-19.230000000000004,87.65152784043875,21.210000000000004
5,2,20,30,92.85340014157059,9.990000000000002,86.94479210136643,-19.280000000000005,88.05819539063722,28.010000000000005
5,2,0,30,95.79896343321063,26.290000000000003,92.33044069643557,-22.480000000000008,92.82057338370167,27.090000000000003
5,3,0,1,69.14658259761157,165.49,70.20788127866383,90.13,67.8172408993867,94.27000000000001
5,3,1,2,73.40946712577889,-79.8,71.82235480802602,29.200000000000003,70.58163452490572,-112.58
5,3,2,3,72.43368305488295,-115.02000000000001,69.09120860004761,179.22,65.75634018045535,-270.83000000000004
5,3,3,4,61.994394589790616,-355.05,69.99393216296446,107.01,70.679870387459,-139.93000000000004
5,3,4,5,66.77872200358999,210.06,38.68559449946768,-925.2599999999999,70.46149584635792,-68.35000000000001
5,3,5,6,73.59386249323484,-64.63000000000001,69.31873783469763,-54.51999999999999,70.88531082264664,-54.08000000000001
5,3,6,7,73.88963007036428,39.23000000000001,69.8218547071864,-4.2700000000000005,70.8559231866667,20.830000000000005
5,3,7,8,73.43085484540337,-70.60000000000001,70.58747409743614,88.35000000000001,71.16279168978136,-96.39
5,3,8,9,73.23780860515544,-84.52000000000001,70.50665021415551,70.9,70.63248997414388,-120.86000000000001
5,3,9,10,73.62981412915303,61.11000000000001,68.6287435235023,162.51000000000002,70.64068176434346,-104.48
5,3,10,11,27.303904500489345,2212.1899999999996,27.983135808934733,2212.1899999999996,28.273080197866364,-2212.1899999999996
5,3,11,12,73.39736664686453,-75.02000000000001,68.79042658434659,-73.04999999999998,70.80951082977242,22.30999999999999
5,3,12,13,73.98464100677825,-40.80000000000001,68.96253939823134,-71.11000000000001,68.53706076957235,71.10000000000001
5,3,13,14,73.62586390031588,61.69,69.78208551156649,37.40000000000003,70.72498123915018,12.249999999999988
5,3,14,15,70.99673217243375,-171.32,69.7856009244292,37.56000000000001,69.39932157598646,-187.48999999999998
5,3,15,16,73.8860198132383,20.360000000000007,69.56963567404827,129.22,70.67163536235583,-137.47
5,3,16,17,27.303904500489345,2212.1899999999996,27.983135808934733,2212.1899999999996,28.273080197866364,-2212.1899999999996
5,3,17,18,27.303904500489345,2212.1899999999996,27.983135808934733,2212.1899999999996,28.273080197866364,-2212.1899999999996
5,3,18,19,73.762663498764,-52.38999999999999,61.93683349416542,-237.42000000000002,60.82973883865835,229.86
5,3,19,20,73.44262665285055,-69.02000000000001,70.84944911094712,45.870000000000005,70.65270537897418,-70.92000000000002
5,3,20,21,73.69286628798233,28.440000000000005,70.22044500020218,12.5,70.94922899257097,-20.890000000000004
5,3,21,22,73.60894032217024,-61.81,70.02757382094337,104.33000000000001,69.1834232347044,-162.74000000000004
5,3,22,23,69.96997548289468,146.88000000000005,68.79071185910914,212.53000000000003,71.13526857664102,-95.72000000000001
5,3,23,24,27.303904500489345,2212.1899999999996,27.983135808934733,2212.1899999999996,28.273080197866364,-2212.1899999999996
5,3,24,25,73.76450917256638,-53.23,68.77542809887882,208.39000000000001,69.42516246875546,-178.94000000000003
5,3,25,26,72.30883935982308,-118.83,64.0508554782269,-141.71000000000004,70.86381499024105,-10.520000000000001
5,3,26,27,27.303904500489345,2212.1899999999996,27.983135808934733,2212.1899999999996,28.273080197866364,-2212.1899999999996
5,3,27,28,73.90034883586286,-47.67,70.01596082010778,103.06000000000002,68.68804739130742,-210.92000000000002
5,3,28,29,71.85683552637524,91.69000000000001,70.23756789186054,12.760000000000002,70.7201198154867,12.32
5,3,29,30,27.303904500489345,2212.1899999999996,27.983135808934733,2212.1899999999996,28.273080197866364,-2212.1899999999996
5,3,0,10,89.7048430063428,52.459999999999994,87.93458171241052,38.42999999999999,88.46278411844702,-88.28
5,3,10,20,90.12400395542815,4.110000000000001,88.17740511170763,12.520000000000001,88.53648833286734,-20.900000000000006
5,3,20,30,90.13722137672826,1.9500000000000004,87.62628721395457,202.79000000000002,88.03111948810407,-154.79999999999998
5,3,0,30,94.06336113553103,-3.7200000000000006,93.38102800629467,80.03,93.21285808274868,-80.05000000000001
5,4,0,1,74.59110585821313,191.05,58.06510595476596,256.82000000000005,61.22147259960838,-87.64
5,4,1,2,75.22064331047874,-29.990000000000006,59.927904174122524,97.25,60.14709557851315,-130.70000000000002
5,4,2,3,65.35203822735104,-65.10000000000001,59.41805742151478,104.68,61.06052286929867,-107.22000000000003
5,4,3,4,76.18839083024707,-0.0,59.320769169284425,-0.0,61.63492376547619,-51.36
5,4,4,5,30.413811378698647,2212.1899999999996,29.104943287283763,2212.1899999999996,29.17887917712301,-2212.1899999999996
5,4,5,6,75.97896028069023,-6.220000000000001,59.46441343298141,-2.420000000000001,61.95264418157501,3.210000000000001
5,4,6,7,66.88349258529624,120.86000000000001,60.0908885889991,63.000000000000014,61.207514522598025,87.05
5,4,7,8,75.86174967048032,108.36000000000001,59.470717663655925,162.26,62.278331038261484,-39.279999999999994
5,4,8,9,74.97423424860146,-36.02,59.401754932049435,104.02000000000001,61.57192918734529,-112.62000000000002
5,4,9,10,66.89008743453518,120.34,59.121909538937814,80.11999999999999,61.35727810712329,62.32
5,4,10,11,30.413811378698647,2212.1899999999996,59.95496504606868,-41.67999999999999,61.932784895759305,-4.540000000000001
5,4,11,12,30.413811378698647,2212.1899999999996,29.104943287283763,2212.1899999999996,29.17887917712301,-2212.1899999999996
5,4,12,13,76.58303130114757,62.83,60.09477119940154,62.83000000000001,62.274365516470866,-22.200000000000003
5,4,13,14,76.47929641595881,4.930000000000001,62.05344353434409,120.87,61.18736751780634,-104.25000000000001
5,4,14,15,72.6722099713993,-75.02000000000001,59.60042680468879,39.89999999999999,60.59792863124398,-145.54000000000002
5,4,15,16,76.84212782646563,65.75,59.71652635676795,146.01000000000002,61.956316695121785,3.3900000000000134
5,4,16,17,75.38292528707997,-25.009999999999998,29.104943287283763,2212.1899999999996,29.17887917712301,-2212.1899999999996
5,4,17,18,30.413811378698647,2212.1899999999996,29.104943287283763,2212.1899999999996,29.17887917712301,-2212.1899999999996
5,4,18,19,30.413811378698647,2212.1899999999996,29.104943287283763,2212.1899999999996,29.17887917712301,-2212.1899999999996
5,4,19,20,76.72161673417513,12.350000000000001,59.91528692726402,98.05000000000001,61.58114637799229,13.699999999999989
5,4,20,21,68.43206550271843,-154.21,60.2165158073138,-45.84000000000001,62.102532122652974,-62.69000000000001
5,4,21,22,76.78518009757543,67.21000000000001,59.70561923144957,12.680000000000001,62.42360692338957,53.7
5,4,22,23,30.413811378698647,2212.1899999999996,29.104943287283763,2212.1899999999996,62.24204294887635,50.02
5,4,23,24,30.413811378698647,2212.1899999999996,59.320769169284425,-0.0,61.71600406325696,-3.000000000000001
5,4,24,25,77.05057362588457,77.86999999999999,58.39567211155404,217.18000000000004,59.83593600368514,-181.45999999999998
5,4,25,26,65.3270070543332,-67.52000000000001,51.20147781367012,-438.49,52.703304917656425,446.90000000000003
5,4,26,27,77.38028305263809,87.47,58.26531172977505,266.37000000000006,58.412775537477025,-265.47
5,4,27,28,76.72240102456385,12.500000000000002,59.11492663368012,80.27,61.365440002202746,-80.00999999999999
5,4,28,29,74.24580110327878,-48.16999999999999,52.953819224243304,-241.74000000000004,53.75486059629689,241.74000000000004
5,4,29,30,30.413811378698647,2212.1899999999996,29.104943287283763,2212.1899999999996,29.17887917712301,-2212.1899999999996
5,4,0,10,91.01231598159791,0.3800000000000001,82.60100238808009,-10.16,83.63439581556008,18.840000000000003
5,4,10,20,91.13794317316484,7.890000000000003,82.60896523426354,60.769999999999996,83.48950707522937,-114.34000000000002
5,4,20,30,91.32509531726389,37.510000000000005,82.87390621351202,71.58000000000001,83.90410655354019,-56.78000000000001
5,4,0,30,94.97288148222002,79.43000000000002,89.96172682113394,120.15,90.1017487622821,54.180000000000014
5,5,0,1,79.26154310083541,125.86,69.02167904679295,180.25999999999996,74.01174656608447,-43.41000000000001
5,5,1,2,79.86723715719168,-66.69000000000001,69.71374986572333,-29.220000000000002,58.34696265286483,-366.76000000000005
5,5,2,3,80.35082519324138,-56.269999999999996,69.60948842242198,173.45000000000002,71.33209383455038,-96.59
5,5,3,4,82.92654253108866,52.80000000000001,72.35013641419043,46.88,73.85107429987315,-46.660000000000004
5,5,4,5,27.97628411295906,2212.1899999999996,72.39956750848006,-0.0,73.25318843509284,-0.41000000000000014
5,5,5,6,83.56368659663254,34.74,29.914352630736822,-1552.86,30.343134954926754,1552.23
5,5,6,7,83.44284686707172,28.100000000000005,73.77904898582693,21.020000000000003,74.75453690924498,-21.020000000000003
5,5,7,8,81.48768425580488,-37.67,71.91008750750161,137.35000000000002,65.98681340464118,-220.72000000000003
5,5,8,9,83.52179110196457,33.75000000000001,72.05469675749201,122.55000000000001,70.76817646048647,-104.00000000000001
5,5,9,10,81.11629699503173,84.39000000000001,72.19180029646152,73.98,75.36019212864908,-37.46000000000001
5,5,10,11,27.97628411295906,2212.1899999999996,28.067977297542768,2212.1899999999996,27.92918891953699,-2212.1899999999996
5,5,11,12,78.52107378372034,-98.77999999999999,66.49516974630133,195.73000000000002,66.6131050038898,-194.87
5,5,12,13,78.47368400973846,-100.03,69.64257127135367,-33.34,70.33906779728788,42.6
5,5,13,14,77.25574327276064,-113.78000000000002,74.18333007806834,29.639999999999997,70.31511281618799,-161.59
5,5,14,15,81.12262895314497,-41.68000000000001,62.42795192119049,258.93,62.35949208248767,-257.66
5,5,15,16,79.75062378791449,-69.83,73.76641986990927,20.200000000000003,71.38394736586314,-136.40000000000003
5,5,16,17,83.33473767875755,21.26000000000001,70.08952621668094,-23.820000000000004,71.36937989233768,23.820000000000004
5,5,17,18,27.97628411295906,2212.1899999999996,28.067977297542768,2212.1899999999996,27.92918891953699,-2212.1899999999996
5,5,18,19,83.22647458302173,13.8,72.47421300596403,-4.3,74.10346327107494,3.5800000000000005
5,5,19,20,83.40029048947879,30.690000000000005,72.20844220244267,70.54,73.74277679815239,-62.94999999999999
5,5,20,21,81.90951421535019,74.42999999999999,70.81388850019324,98.27,73.39906031360951,-73.81
5,5,21,22,82.32853810005045,-14.440000000000003,72.24099620320949,-10.65000000000001,74.06614189666479,5.770000000000008
5,5,22,23,78.48209056426512,135.08999999999997,72.27822323806562,52.79,67.45526345463487,81.22000000000001
5,5,23,24,27.97628411295906,2212.1899999999996,72.01823958389659,-8.33999999999998,27.92918891953699,-2212.1899999999996
5,5,24,25,82.00699987403313,70.09000000000002,69.97544272206464,-37.33000000000001,70.7280579676244,45.61000000000001
5,5,25,26,75.85282737563253,160.04000000000002,70.33110437475837,162.04000000000002,74.08094900043668,5.5600000000000005
5,5,26,27,83.40592397735223,40.46,71.9544012608254,135.62,70.73917851153195,-112.25999999999999
5,5,27,28,83.33717219011187,18.76,70.38998697288793,112.46999999999998,70.76644649840522,-111.60999999999999
5,5,28,29,79.61285242343293,-73.59000000000002,71.94473750519656,125.83000000000003,61.85762666277276,-300.08000000000004
5,5,29,30,27.97628411295906,2212.1899999999996,28.067977297542768,2212.1899999999996,27.92918891953699,-2212.1899999999996
5,5,0,10,94.13959786281552,36.92000000000001,90.19957537890929,36.89,90.34934888261898,-20.82999999999999
5,5,10,20,93.0373378202653,-44.85,89.7661173360889,44.78000000000001,90.26298929425774,-44.78000000000001
5,5,20,30,93.81855245385788,64.12,88.57775577151936,95.85,89.64208147443371,-55.84999999999999
5,5,0,30,96.53557641714478,35.760000000000005,94.25556571729207,21.890000000000004,94.48838169733423,-21.980000000000008
6,1,0,1,67.47697049492562,262.99,61.6267799910339,329.2600000000001,70.07890310564456,-12.460000000000003
6,1,1,2,81.48461898866434,75.96,73.21085669893064,87.59000000000002,69.93542292158219,4.38
6,1,2,3,83.2054452949301,39.440000000000005,72.31933244543805,-37.470000000000006,68.45293155294402,70.73000000000002
6,1,3,4,83.47940477355907,29.510000000000005,67.69870176625466,-137.6,64.37598421752281,170.78
6,1,4,5,82.26191295041485,-45.800000000000004,71.01374267649126,-70.84,69.69905635638371,20.670000000000005
6,1,5,6,80.9428952695819,-68.64,69.39557708082027,187.48999999999998,63.447890110682295,-245.82000000000002
6,1,6,7,83.365856239799,-17.820000000000004,69.39103024981229,187.57999999999998,65.3537960956379,-204.29
6,1,7,8,83.36206510164804,34.14000000000001,68.53144698518484,204.23000000000002,66.44301681264042,-179.21
6,1,8,9,81.90366890595644,-52.56,70.63719319039878,-79.27999999999999,69.54291578269208,29.090000000000003
6,1,9,10,82.26244308222459,61.93,66.79819482640525,-154.14999999999998,62.780504251793225,204.37000000000003
6,1,10,11,83.44055593146088,31.140000000000004,70.24787374997065,-87.68,65.8704590044997,137.8
6,1,11,12,77.17132755514643,-120.86000000000001,71.33773582490007,145.8,63.840804921820826,-237.43000000000004
6,1,12,13,82.18432055689293,-47.31000000000001,65.80120886638151,254.25000000000003,60.671129705872,-304.22
6,1,13,14,83.71514927910158,3.940000000000001,68.09131845156836,212.54000000000002,65.3537960956379,-204.29
6,1,14,15,81.20215531492259,-64.52000000000001,71.7095005154501,-54.10000000000001,70.1114210927415,-20.890000000000004
6,1,15,16,79.62932596261165,104.05000000000001,68.5831112626304,-120.93,61.169661692851605,237.67000000000002
6,1,16,17,83.72118529452462,10.270000000000001,65.87433809404646,-170.87000000000003,63.589198188931604,187.45000000000002
6,1,17,18,81.31388047409565,-62.71,73.50383640953284,71.25999999999999,68.32510712132722,-129.21
6,1,18,19,80.92006064054775,-69.0,65.79837298528743,254.30000000000004,59.1036548663527,-337.5700000000001
6,1,19,20,82.87363601091177,-32.36000000000001,68.96216999984934,195.94000000000003,64.21590785113386,-229.37
6,1,20,21,83.64658384878754,-3.920000000000001,73.69729856916962,29.130000000000003,70.11718906895291,-29.150000000000002
6,1,21,22,82.71781405953178,52.269999999999996,67.25066854728168,-145.88000000000002,63.18905753353514,195.85
6,1,22,23,83.49237515353522,28.930000000000003,66.7971136412635,-154.17,64.37231575156925,170.86
6,1,23,24,83.42630650681627,-15.490000000000004,72.01337405948625,-46.06000000000002,69.82834189138319,12.590000000000002
6,1,24,25,82.63620087880919,-37.970000000000006,65.33077450682883,262.63,61.851826877163404,-279.34000000000003
6,1,25,26,79.22279381482754,-93.66000000000001,70.6023993817419,162.53,63.83253240051322,-237.61
6,1,26,27,82.93268181870198,-30.900000000000006,73.37485038034285,79.24000000000001,68.58658204866691,-120.88
6,1,27,28,83.28803506112281,-20.610000000000003,69.44037634161441,-104.25000000000001,67.27020483857228,104.12000000000002
6,1,28,29,80.32680111469033,94.05000000000001,69.44788300488666,-104.10000000000001,63.969258234413076,179.43
6,1,29,30,82.70792230214529,52.5,70.25087557756054,-87.62000000000002,65.5152900290044,145.85000000000002
6,1,0,10,94.01183152302386,38.540000000000006,89.85334619549435,54.09,88.03442301117356,4.1000000000000005
6,1,10,20,94.03327883232068,-20.620000000000005,89.70656531410121,79.22000000000001,87.58890254425255,-104.14000000000001
6,1,20,30,94.20689248696881,5.23,89.55538712505032,-12.450000000000003,87.97990403712949,12.450000000000003
6,1,0,30,96.57205139490426,7.180000000000001,93.8916682548857,37.57000000000001,92.78071819599343,-29.130000000000003
6,2,0,1,74.08874639014734,205.36,62.11769831670314,320.83000000000004,64.08626597214379,-245.12000000000003
6,2,1,2,86.46603414772241,61.989999999999995,69.97605845256763,162.3,69.43481745667734,-104.25000000000001
6,2,2,3,86.8611080295692,53.919999999999995,71.04813672798298,-37.480000000000004,68.09069607853601,95.88
