participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
8,2,0,1,62.075418990351395,137.87000000000003,59.988124236780074,137.14000000000001,55.502118642961506,12.32
8,2,1,2,67.24674481198161,94.92,60.077926341133136,54.37999999999999,54.91075643640029,29.550000000000008
8,2,2,3,71.27462111901943,39.35,59.37085109541649,29.600000000000005,56.17201236779705,4.740000000000001
8,2,3,4,70.61897727031709,46.970000000000006,59.44970738346965,29.380000000000006,55.45900478167949,20.35000000000001
8,2,4,5,71.2130178309133,38.300000000000004,61.30689676432094,95.75999999999999,57.9837708133332,-45.989999999999995
8,2,5,6,67.43941812489594,-23.56000000000001,61.7649420594663,95.02000000000001,56.94983584207729,-104.15
8,2,6,7,59.713009366752864,-84.46000000000001,51.36469448584234,-64.04,53.736928653052686,39.60000000000001
8,2,7,8,61.10782494882936,-75.03,59.04686871656093,154.23000000000002,23.268099269712515,-2212.1899999999996
8,2,8,9,63.995617385937656,-52.12,59.04917952527313,154.1,50.826343281007155,-187.87
8,2,9,10,29.237164493359153,650.18,45.57630286412461,320.4600000000001,37.3085794049708,-415.21000000000004
8,2,10,11,69.2147845587212,-5.310000000000001,55.771251486328936,-16.510000000000005,56.80630744815882,-4.16
8,2,11,12,71.08178941195308,27.000000000000004,60.69979324773796,82.12000000000002,56.98336598754238,-80.24
8,2,12,13,69.84834125487347,3.5600000000000005,61.31759761340621,104.18,57.7306286314895,-87.90999999999998
8,2,13,14,70.48307172831606,52.56000000000002,61.05116385920966,103.33,56.84896436647852,-103.33
8,2,14,15,70.5044209014836,48.82999999999999,59.7706485345474,147.43000000000004,56.96681950000625,-78.06
8,2,15,16,66.48882305456895,102.94,60.18556849233653,129.08,58.139277532143105,-41.05000000000001
8,2,16,17,71.04970198065303,30.500000000000007,59.90337142920659,46.60000000000001,57.89990587377223,-28.840000000000003
8,2,17,18,69.21688549187392,-7.180000000000001,61.85553924937489,88.83,56.630166224485436,-109.30000000000001
8,2,18,19,56.00701857926007,-113.55000000000003,56.78634678441325,163.42000000000002,51.51081925899561,-180.23
8,2,19,20,70.5076080888155,54.35,60.03849124320597,49.08000000000001,57.77739408378516,-50.02000000000002
8,2,20,21,58.151801535334215,-95.22000000000001,55.866614920248495,-12.67,57.73647442940535,-87.47000000000001
8,2,21,22,68.41371032448725,-12.580000000000004,60.66782813918886,80.03,56.684728236962975,-105.59000000000002
8,2,22,23,69.79545259614535,-0.0,57.254504823832264,-0.0,23.268099269712515,-2212.1899999999996
8,2,23,24,70.59348414539014,44.15000000000001,61.30791529156444,95.7,57.71388185109476,-73.32000000000001
8,2,24,25,69.79545259614535,-0.0,23.326344447065264,2212.1899999999996,23.268099269712515,-2212.1899999999996
8,2,25,26,23.071711014248933,2212.1899999999996,23.326344447065264,2212.1899999999996,23.268099269712515,-2212.1899999999996
8,2,26,27,70.0650987201604,63.53,60.77847681970978,72.12000000000002,56.75002803198868,-12.080000000000002
8,2,27,28,69.12846753346838,80.23,59.97563172999827,140.23000000000002,58.10526966405006,-35.120000000000005
8,2,28,29,70.62052186589925,47.35000000000001,56.6495303220118,164.36,56.859076474148566,-97.71000000000001
8,2,29,30,66.58049720198004,-30.220000000000006,59.776635192729856,139.63000000000002,54.729347350793866,-139.63000000000002
8,2,0,30,93.1704988218976,34.13000000000001,89.9554001977159,89.62999999999998,88.45112638397087,-37.65999999999999
8,3,0,1,62.09415739488877,138.70000000000002,60.78342941139978,146.1,63.1294122346061,29.220000000000002
8,3,1,2,72.82848082274322,62.52,68.21056164098773,40.49,64.37670177544221,5.000000000000001
8,3,2,3,74.55084685190386,20.73,67.88266351215165,53.97000000000001,62.73517488388393,-66.69000000000001
8,3,3,4,74.6275078466581,23.060000000000006,66.61363479868203,11.890000000000002,64.34490616543185,3.5100000000000002
8,3,4,5,72.86135510644051,62.239999999999995,67.75165617883084,29.590000000000003,62.65338588102538,36.84
8,3,5,6,70.10750461153782,86.51,67.48149396958395,72.19000000000001,63.400136402183506,23.040000000000003
8,3,6,7,73.47058933058474,4.260000000000001,67.88389282021117,53.779999999999994,63.16447103544025,-62.89
8,3,7,8,72.48450201206141,-8.180000000000001,63.232903677548535,-29.190000000000005,64.09484278397048,12.51
8,3,8,9,69.77062229688103,-28.870000000000008,28.073204425103103,-675.19,27.862711013717924,675.19
8,3,9,10,69.57423311801283,-30.190000000000005,62.16591732295289,137.96,52.66328618190153,-171.5
8,3,10,11,69.80586116338156,-28.620000000000005,64.14893011521839,-20.790000000000006,64.35540411758384,-4.0600000000000005
8,3,11,12,74.5526575810599,20.840000000000003,56.537581790000225,-87.23000000000002,58.480252098292794,79.47
8,3,12,13,71.93284089180156,-12.970000000000002,57.813797583769485,-75.03000000000002,58.80709934249192,75.03000000000002
8,3,13,14,74.77328366035731,35.53000000000001,67.53734417701071,21.030000000000005,64.38567865014679,4.07
8,3,14,15,74.69499440578304,37.940000000000005,68.14386129770263,62.239999999999995,64.52834492754617,-12.480000000000004
8,3,15,16,71.26383184728272,78.39999999999999,67.53433388629372,71.17000000000002,64.37480788139806,-4.670000000000002
8,3,16,17,72.1461185806168,70.69000000000001,67.35622571742378,77.77999999999999,64.35879816114948,-4.160000000000001
8,3,17,18,74.7003951939047,27.790000000000006,67.5254176480567,20.830000000000002,64.3802481411591,4.930000000000001
8,3,18,19,74.67846259141633,26.080000000000005,68.28922765108125,45.76000000000002,64.3758365284514,-4.710000000000001
8,3,19,20,74.01635770889976,12.540000000000003,63.63109329062847,121.25000000000001,58.836833293845544,-112.49000000000002
8,3,20,21,67.53109148613122,-44.140000000000015,67.51933281445639,20.720000000000002,63.20608095372988,-62.269999999999996
8,3,21,22,66.52026397268716,-50.85999999999999,63.18598259289438,-29.660000000000007,64.86097814893867,-20.880000000000006
8,3,22,23,72.97186445486135,-3.8400000000000007,57.82313493653432,171.08,52.72267984740241,-170.90000000000003
8,3,23,24,72.73876666761801,67.33,62.27444542769089,135.95000000000002,62.0732324636151,-73.06000000000002
8,3,24,25,74.70656495767591,37.510000000000005,68.20922278944307,37.34,64.60178502666561,-36.12999999999999
8,3,25,26,67.1998899327545,-46.39,67.00087958527483,18.270000000000007,63.16515102358352,-62.87999999999999
8,3,26,27,63.329695346951475,125.03999999999998,67.15406572814673,18.67,64.42170725902365,-10.300000000000002
8,3,27,28,74.4346553135486,45.360000000000014,67.51557344099382,71.61000000000001,64.52509824926345,-12.220000000000002
8,3,28,29,74.50954536052384,19.480000000000004,68.14368947628402,61.610000000000014,64.34217054949022,-40.77000000000001
8,3,29,30,74.31910508574212,47.60000000000001,65.24476078671782,103.84,63.26724472384328,-54.76
8,3,0,30,94.21413301084594,31.730000000000008,92.20490361952429,38.580000000000005,91.0156531568955,-23.03
8,4,0,1,59.15529147577864,137.99,69.85773591902658,63.22000000000001,58.34995112818001,78.45
8,4,1,2,69.69334866538141,56.58,68.04122892536773,81.59,65.42193690003513,-36.4
8,4,2,3,63.129200726930755,-79.03,69.88241516822411,62.16,59.96945850091865,-120.66000000000001
8,4,3,4,64.26515124355507,-70.52000000000001,66.43750711818032,-21.440000000000005,65.41203584242274,-37.510000000000005
8,4,4,5,63.13173453386565,-79.00999999999999,67.48134651331185,-12.76,65.10873765816272,-54.19999999999999
8,4,5,6,65.24533034880646,-63.1,69.83494338619151,31.850000000000005,52.66127688768102,-186.44000000000003
8,4,6,7,71.6196474361015,28.220000000000002,70.22946054569626,45.79000000000001,66.04795743490001,-12.390000000000002
8,4,7,8,64.17805608606503,-71.15,64.51378040830501,-37.510000000000005,65.43079141384273,-28.930000000000003
8,4,8,9,71.21417263253096,37.52000000000001,69.6984559783532,29.170000000000005,65.43211657233947,-29.78000000000001
8,4,9,10,71.51694987592775,30.76000000000001,69.70392490917958,29.250000000000004,65.38946738031525,4.01
8,4,10,11,69.66904110178383,56.83,70.22537792577455,45.30000000000001,64.7681030457301,13.150000000000002
8,4,11,12,68.47032916279761,68.8,69.35016049583056,70.64000000000001,64.92009092000018,11.150000000000002
8,4,12,13,70.93173515263427,43.350000000000016,70.09546615611602,55.129999999999995,65.81947052345815,-20.330000000000005
8,4,13,14,71.58028435825703,17.790000000000003,69.83263464571905,37.480000000000004,65.82809645033734,-20.970000000000006
8,4,14,15,71.14914105047993,-6.070000000000001,68.07889571678245,-6.070000000000007,65.04248620943648,7.340000000000008
8,4,15,16,67.68940524189611,-44.08000000000001,69.87079577556732,62.52,61.38928049536814,-103.83000000000001
8,4,16,17,62.09211377448652,117.02000000000001,69.82052967381291,36.88,62.76996106876357,37.24
8,4,17,18,70.32762672230778,-18.51,62.20195392708917,-53.93999999999999,63.423343703716654,29.150000000000002
8,4,18,19,70.49638550818015,47.809999999999995,23.469483264726836,2212.1899999999996,64.83132372834667,12.390000000000002
8,4,19,20,71.58584538616365,18.590000000000003,68.20304950852454,79.80999999999999,64.7495175374878,-63.14
8,4,20,21,69.1214501228077,-30.97000000000001,67.92796071162395,87.54,60.46468240219253,-112.32000000000002
8,4,21,22,71.57931979853687,20.220000000000002,69.9111386031826,43.49000000000001,65.31266107415506,-39.60000000000001
8,4,22,23,69.86359669573923,-23.330000000000005,69.53105984933111,16.670000000000005,65.08931322744863,-55.589999999999996
8,4,23,24,71.37314065208456,34.68,69.58175378301237,20.960000000000008,64.77769672591208,13.050000000000002
8,4,24,25,71.62442902056046,28.080000000000005,69.84067796644979,37.88,66.04022798797735,-12.170000000000002
8,4,25,26,71.37196747363875,34.74,70.11490281723871,53.73,66.088786689047,-13.100000000000001
8,4,26,27,69.8760999465549,-23.160000000000007,70.11279375218288,54.26,63.212410835321506,-78.99000000000001
8,4,27,28,64.58384600950616,-68.25,66.53810073318209,-20.700000000000003,64.68958071029924,-61.65
8,4,28,29,71.27331240034066,-4.220000000000001,70.22776248627251,45.48000000000001,65.40887813561757,-37.74
8,4,29,30,69.14408353439752,-30.79000000000001,65.94848911121528,107.77000000000001,58.58827383395414,-130.77
8,4,0,30,93.29987570833443,12.440000000000001,92.81727140770892,45.640000000000015,91.43752034829717,-13.900000000000002
8,5,0,1,53.20801599334906,200.71000000000004,67.79199510507536,54.559999999999995,52.1695149092097,137.34000000000003
8,5,1,2,71.01023828501127,28.840000000000003,67.63124360632045,79.94,62.70145660064791,-69.59000000000002
8,5,2,3,70.89560343936799,-5.490000000000002,69.90234022297479,14.710000000000003,63.909395938386574,-16.670000000000005
8,5,3,4,67.69490045182832,-46.09,62.75093115990086,-55.23000000000001,62.761638166745016,16.68
8,5,4,5,65.67528207801212,-63.12000000000001,62.908156778704225,-54.599999999999994,63.96508599398203,-31.26000000000001
8,5,5,6,71.12510749439124,3.170000000000001,70.38888410501525,37.58000000000001,64.15275495168706,-29.540000000000003
8,5,6,7,70.30233793110362,-18.970000000000006,70.38680998730446,37.81000000000001,63.03631185076139,-62.39
8,5,7,8,70.92294478989925,36.02,69.53468619510261,46.34,61.20152956548879,37.53000000000001
8,5,8,9,68.88609319303936,58.199999999999996,67.78370371270026,54.19999999999999,61.8480621148746,6.110000000000001
8,5,9,10,69.00555027787321,56.91,70.3886435968432,37.720000000000006,61.792917244053605,20.320000000000004
8,5,10,11,71.10802801088839,4.360000000000001,69.76769579016803,12.730000000000004,63.68762612979153,-4.4
8,5,11,12,70.32938557400816,-18.390000000000004,67.78051088489626,55.089999999999996,62.987135414776596,-63.12000000000001
8,5,12,13,69.87921366818945,-23.990000000000006,69.64270386700329,63.07,61.31207990620452,-80.8
8,5,13,14,65.3833119381716,-66.69000000000001,67.36088040182308,-15.340000000000003,63.83022820308648,-39.58
8,5,14,15,67.46745619063108,-48.879999999999995,64.62040932802438,-37.83000000000001,63.93800353642226,-12.440000000000001
8,5,15,16,69.95596559777579,-22.230000000000008,60.92293465796191,139.33000000000004,53.78259937178282,-172.67
8,5,16,17,63.629864716660414,-79.10000000000001,69.75726305035867,12.600000000000003,62.64962263546698,-68.72000000000001
8,5,17,18,63.37146775098203,-81.5,67.91068070255687,-10.120000000000001,62.284712527546205,-72.54
8,5,18,19,71.19652874142069,10.930000000000003,69.1814204242031,3.9900000000000007,62.93982154225105,12.490000000000002
8,5,19,20,70.45074786992896,45.460000000000015,69.17328421032583,3.870000000000002,60.02517346854306,54.709999999999994
8,5,20,21,71.10050329631845,22.630000000000003,67.6774254958765,87.26999999999998,63.70160893237337,-35.42
8,5,21,22,70.6166366759381,37.620000000000005,69.5677069752329,45.73000000000001,63.69066729948154,-4.450000000000001
8,5,22,23,70.92338946786374,35.94,69.35553714622796,71.16000000000001,63.899424600192155,-21.290000000000006
8,5,23,24,69.25771384054978,55.02000000000001,69.28824789776273,67.33,64.04296667706093,-19.44
8,5,24,25,71.10362390054537,3.600000000000001,70.0129653623394,20.200000000000003,63.93471553762543,-12.740000000000004
8,5,25,26,68.83995956346813,-36.27,69.36450346674867,71.05000000000001,58.85218807094098,-112.44000000000001
8,5,26,27,24.520004338821654,2212.1899999999996,24.243518319058285,2212.1899999999996,24.71192103193247,-2212.1899999999996
8,5,27,28,66.58054141668663,-55.36999999999999,63.64198721432249,-46.06,57.48796765990903,-130.79
8,5,28,29,70.91056821018007,33.84000000000001,69.61225581968428,10.040000000000003,63.82814595411178,-10.040000000000003
8,5,29,30,67.99627048021418,-44.39000000000001,64.9506818829639,112.39000000000001,56.19273200610709,-136.39000000000001
8,5,0,30,93.13160771523573,15.980000000000004,92.94687058569689,30.35000000000001,90.75461271712645,-27.340000000000003
9,1,0,1,43.456766837091806,357.65,59.06098774040298,178.75999999999996,54.986726482942736,162.54000000000002
9,1,1,2,67.99493100252921,78.46000000000001,71.53952306305924,20.080000000000005,64.91315904943725,54.92999999999999
9,1,2,3,63.97155094229474,-3.7600000000000007,65.84517927212833,-29.010000000000005,65.86243627743039,28.790000000000006
9,1,3,4,67.19684230970852,36.730000000000004,70.89184075523286,87.45000000000002,62.76115763379099,-45.870000000000005
9,1,4,5,68.00231455429369,78.06,70.03512723994587,95.83999999999999,65.43493954304338,-5.010000000000001
9,1,5,6,65.17286027511092,127.19,72.15933994768244,28.890000000000008,63.22272985257887,79.18
9,1,6,7,67.19108285149436,99.66000000000001,71.65710032859035,21.570000000000007,62.4892198677671,87.75999999999999
9,1,7,8,66.57908428106141,109.49000000000002,72.7822516012242,45.65000000000002,64.94723335388034,54.34999999999999
9,1,8,9,67.2694574636395,98.25,72.7901765378376,53.18,65.35835810226205,45.94000000000001
9,1,9,10,67.51142107573051,93.33,72.78393939283677,54.389999999999986,65.6638365901651,37.45
9,1,10,11,68.08048928219067,71.98,72.12690616842625,71.78,65.46313300339969,-4.36
9,1,11,12,67.41215208233892,40.940000000000005,72.60596376162476,38.46000000000001,65.49606698804618,-3.4200000000000013
9,1,12,13,65.99873639950827,18.970000000000006,69.96370523573219,3.720000000000001,65.90456227789015,13.71
9,1,13,14,44.64584991291344,-206.66,72.16304984596059,71.25000000000001,45.016819445385146,-237.40000000000003
9,1,14,15,65.63611276493386,14.490000000000002,72.56465124867088,62.98,63.49735335488427,-36.900000000000006
9,1,15,16,68.02061697454191,76.97,62.35590275728617,-54.41999999999999,60.15646906797777,112.27000000000001
9,1,16,17,60.51180768868163,172.83,54.89235363186086,-112.54,27.484821556513307,837.5600000000001
9,1,17,18,61.35807773041107,-28.950000000000006,72.59101425657872,62.28,58.71717804734463,-87.71
9,1,18,19,67.73531254183804,87.84999999999998,71.62888638904451,78.96000000000001,65.89866295693217,12.580000000000002
9,1,19,20,68.08442691459726,71.42000000000002,70.94042644368179,86.91,65.49052573545448,-3.5900000000000007
9,1,20,21,65.8592772431242,119.09000000000002,72.77474941395018,45.250000000000014,64.47885447183151,62.16
9,1,21,22,67.6548779666108,46.38,72.77316636154936,45.180000000000014,65.74747474875721,4.41
9,1,22,23,66.00655838747385,117.21000000000001,72.78943072451062,46.900000000000006,64.35338450510915,63.949999999999996
9,1,23,24,68.07300608120902,72.84,72.55646330231727,63.16000000000001,65.75784701631513,4.8900000000000015
9,1,24,25,68.07078956273254,63.19000000000001,72.59873748330992,62.03,65.4615115143854,-4.4
9,1,25,26,63.75197492287794,-5.980000000000001,70.13584184668504,5.360000000000001,65.06664114040387,-13.15
9,1,26,27,65.4157093242638,124.39000000000001,72.78371621565944,45.750000000000014,63.87230504732152,70.87
9,1,27,28,62.33510128051696,-19.790000000000006,72.18455638602423,70.9,58.73932443302207,-87.49000000000001
9,1,28,29,62.41968153269213,155.16,72.59301077172393,37.96000000000001,65.35706186347481,45.97000000000001
9,1,29,30,61.95693277090575,-23.35000000000001,68.02894643172084,-12.520000000000001,65.10984397033012,-12.310000000000002
